OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00032503182,57933.7228966867,,,,,,,,,,,0.8202194571495056,0.04623856768012047,1.199354,0.128013,0.77933,0.1022,1.978705,0.3276108,0.649791,0.10987,False,False
00032503183,57938.0703950744,,,,,,,,,0.3533562421798706,0.016140582039952278,,,1.287582,0.069966,0.599506,0.047711,1.883296,0.16920122,0.465606,0.044868,False,False
00032503184,57945.7457675895,,,,,,,,,,,0.8045492172241211,0.03508872166275978,1.181894,0.10563,0.562216,0.072851,1.744296,0.2566306,0.475691,0.074879,False,False
00032503185,58001.7060842642,,,,,,,,,,,0.8221028447151184,0.023357471451163292,1.346094,0.069003,0.59489,0.045769,1.934085,0.1653081,0.441938,0.040857,False,False
00032503186,58015.7518360605,,,,,,,1.9651048183441162,0.040211986750364304,,,,,1.478491,0.089321,0.627513,0.057709,2.101181,0.2124462,0.424428,0.046701,False,False
00032503187,58022.7795323001,,,,,,,,,0.34754908084869385,0.014787686057388783,,,1.264348,0.068419,0.691355,0.050442,1.952179,0.16985014,0.546808,0.049671,False,False
00032503188,58029.1583602874,,,,,,,,,,,0.7707989811897278,0.03418290987610817,0.994157,0.092031,0.456858,0.062192,1.451018,0.2221488,0.459544,0.075651,False,False
00032503189,58032.0484972156,,,,,11.160075187683105,0.12356312572956085,,,,,,,1.252072,0.107856,0.580965,0.07338,1.814617,0.2595986,0.464003,0.070939,False,False
00032503190,58036.0674808545,,,,,11.204249382019043,0.09155692905187607,,,,,,,1.246436,0.077402,0.774395,0.061725,2.011343,0.19752404,0.621288,0.062776,False,False
00032503191,58043.1023040015,,,,,,,1.8988127708435059,0.03569794446229935,,,,,1.213096,0.07171,0.64966,0.052072,1.853577,0.17676482,0.535539,0.053336,False,False
00032503192,58050.5037110709,,,,,,,,,0.34516632556915283,0.014862174168229103,,,1.210178,0.065537,0.544224,0.043809,1.746423,0.15726078,0.449706,0.04363,False,False
00032503193,58071.5694405559,,,,,,,1.9476697444915771,0.03744187206029892,,,,,0.975536,0.058799,0.612877,0.046251,1.577376,0.14907282,0.628246,0.060677,False,False
00032503194,58078.6846013406,,,,,,,,,0.3367367386817932,0.021227359771728516,,,1.120594,0.091909,0.693203,0.072145,1.799012,0.2327472,0.618603,0.08197,False,False
00032503195,58085.550448005,,,,,,,,,,,0.7432158589363098,0.02056981436908245,1.332709,0.067317,0.602814,0.045308,1.929712,0.16206872,0.452322,0.040961,False,False
00032503196,58092.1818686624,,,,,11.432971954345703,0.09077796339988708,,,,,,,1.003416,0.067068,0.614492,0.052337,1.617909,0.17014348,0.6124,0.066302,False,False
00032503197,58099.131339564,,,,,,,1.975006103515625,0.05222044512629509,,,,,1.609562,0.118652,0.869592,0.087065,2.479422,0.2943372,0.540266,0.067173,False,False
00032503198,58119.1729857249,,,,,,,1.9114835262298584,0.043305568397045135,,,,,1.156552,0.091276,0.680561,0.06894,1.837174,0.2287548,0.58844,0.075564,False,False
00032503199,58123.1551987712,,,,,,,1.9475947618484497,0.05255197733640671,,,,,1.667695,0.127382,0.75011,0.08544,2.417805,0.3067638,0.449789,0.061685,False,False
00032503200,58127.2033373244,,,,,,,1.9726998805999756,0.03529416397213936,,,,,1.276469,0.069419,0.763644,0.053394,2.028999,0.17467372,0.598247,0.052993,False,False
00032503201,58134.5684279564,,,,,,,,,0.3389871418476105,0.01536149624735117,,,1.329005,0.07471,0.695751,0.05359,2.012939,0.1833615,0.523513,0.04992,False,False
00032503202,58141.0487351763,,,,,,,,,,,0.7239065170288086,0.05615738034248352,1.215521,0.169708,0.668434,0.12586,1.883952,0.4225702,0.549915,0.128904,False,False
00032503203,58239.7085859228,,,,,,,2.0386223793029785,0.03560418263077736,,,,,1.252857,0.065839,1.295844,0.066718,2.545393,0.18734296,1.034311,0.076093,False,False
00032503204,58246.9087425929,,,,,,,,,0.24330559372901917,0.022195538505911827,,,0.990168,0.083922,0.809013,0.075574,1.778183,0.2245648,0.817046,0.103057,False,False
00032503205,58247.3720732503,,,,,,,1.983838438987732,0.04712575301527977,,,,,1.511235,0.106524,0.947727,0.084183,2.45152,0.2711356,0.627121,0.071113,False,False
00032503206,58253.9083368684,,,,,,,,,,,0.7454924583435059,0.027631482109427452,1.117212,0.078886,0.681018,0.061298,1.798239,0.1998039,0.609569,0.069735,False,False
00032503207,58260.3244664552,,,,,11.459759712219238,0.10940197110176086,,,,,,,1.16245,0.07182,0.735673,0.057097,1.889783,0.18312356,0.632864,0.06278,False,False
00032503208,58275.3794012376,,,,,,,1.9148422479629517,0.03580014780163765,,,,,1.350334,0.070378,0.82282,0.054854,2.162482,0.17803532,0.609346,0.051564,False,False
00032503209,58281.2561868568,,,,,,,,,,,0.7436315417289734,0.024795228615403175,1.214962,0.071661,0.616332,0.050938,1.827157,0.1756456,0.507285,0.051507,False,False
00032503210,58288.591965064,,,,,11.668027877807617,0.09740955382585526,,,,,,,1.239011,0.071768,0.651929,0.051986,1.882684,0.17685096,0.526169,0.051859,False,False
00032503211,58295.3277074378,,,,,,,2.014219284057617,0.05344785377383232,,,,,0.987621,0.082143,0.734313,0.071099,1.714818,0.2168122,0.743517,0.094904,False,False
00032503212,58302.7968781913,,,,,,,,,0.3791102170944214,0.015900004655122757,,,1.167756,0.063343,0.717776,0.049582,1.882133,0.1607377,0.614663,0.053985,False,False
00032503213,58309.7607123939,,,,,,,,,,,0.810351550579071,0.02431371994316578,1.0968,0.065342,0.670176,0.049741,1.763053,0.16401368,0.611028,0.058153,False,False
00032503214,58323.3003536902,,,,,,,2.001972198486328,0.03969770669937134,,,,,0.989263,0.055808,0.649538,0.045092,1.633431,0.14330138,0.656587,0.058734,False,False
00032503215,58330.4356511901,,,,,,,,,0.3582400381565094,0.015446353703737259,,,1.339136,0.071596,0.656351,0.050012,1.977576,0.17393324,0.49013,0.045622,False,False
00032503216,58337.3425784922,,,,,,,,,,,0.7763095498085022,0.022885041311383247,1.292138,0.071893,0.634349,0.050222,1.922827,0.17522088,0.49093,0.047506,False,False
00032503217,58344.0429183672,,,,,11.628976821899414,0.09924308955669403,,,,,,,1.13605,0.07883,0.503969,0.052187,1.623993,0.18812846,0.443615,0.055297,False,False
00032503218,58351.5448194147,,,,,,,2.094569444656372,0.03934934362769127,,,,,1.222915,0.069548,0.652249,0.050751,1.87128,0.17201854,0.533356,0.051403,False,False
00032503219,58358.3786987874,,,,,,,,,0.3660101294517517,0.015768706798553467,,,1.312909,0.070696,0.543325,0.04518,1.856231,0.1677971,0.413833,0.040997,False,False
00032503220,58378.3233859899,,,,,,,,,0.33556056022644043,0.015384003520011902,,,1.265463,0.07115,0.812308,0.056701,2.057716,0.18104984,0.641906,0.057534,False,False
00032503221,58395.511203351,,,,,,,2.0108211040496826,0.034501947462558746,,,,,1.365095,0.078302,0.60916,0.052576,1.962108,0.18811494,0.44624,0.046245,False,False
00032503222,58402.8813899077,,,,,,,,,0.3516468405723572,0.015250385738909245,,,1.107496,0.066579,0.515466,0.045296,1.618933,0.16084166,0.465434,0.049554,False,False
00032503223,58409.1774738175,,,,,,,,,,,0.7853440046310425,0.022959740832448006,1.035511,0.065214,0.494352,0.044908,1.525696,0.15814102,0.477399,0.05277,False,False
00032503224,58416.0882059401,,,,,11.71928596496582,0.09676280617713928,,,,,,,0.994654,0.068804,0.469245,0.046987,1.451701,0.16605358,0.471767,0.057416,False,False
00032503225,58430.5866174147,,,,,,,,,0.30896565318107605,0.014499089680612087,,,1.230869,0.073268,0.701023,0.055734,1.928343,0.18397882,0.569535,0.056565,False,False
00032503226,58437.5861684841,,,,,,,,,,,0.7310479879379272,0.0315924733877182,1.321224,0.109518,0.597946,0.073615,1.919167,0.26392,0.45257,0.06717,False,False
00032503227,58444.3212936033,,,,,11.600377082824707,0.08649960160255432,,,,,,,1.164141,0.072303,0.606767,0.051358,1.765278,0.17701146,0.521215,0.054719,False,False
00032503228,58451.5292561531,,,,,,,1.9939905405044556,0.032827455550432205,,,,,1.319585,0.063654,0.60809,0.043085,1.924644,0.15360922,0.460819,0.039499,False,False
00032503229,58458.6042325455,,,,,,,,,0.34042462706565857,0.01511259377002716,,,1.099096,0.06876,0.599441,0.050625,1.693088,0.17065576,0.545395,0.057321,False,False
00032503230,58465.8646288788,,,,,,,,,,,0.7661582827568054,0.022973721846938133,1.300546,0.070127,0.607592,0.047902,1.904576,0.16969198,0.467183,0.044623,False,False
00032503231,58479.1629420594,,,,,,,1.9481103420257568,0.03604292869567871,,,,,1.435308,0.081411,0.658986,0.0552,2.085707,0.1963481,0.459125,0.046446,False,False
00032503232,58486.6695109101,,,,,,,,,0.3506144881248474,0.016620947048068047,,,1.196533,0.072539,0.637019,0.052936,1.828293,0.17930052,0.532387,0.054763,False,False
00032503233,58493.7692573348,,,,,,,,,,,0.8106344938278198,0.02935374528169632,1.182864,0.096536,0.521973,0.06417,1.689508,0.2308016,0.441279,0.065116,False,False
00032503234,58500.0373547133,,,,,11.781859397888184,0.0874994546175003,,,,,,,1.366775,0.080037,0.670896,0.055963,2.023332,0.19462002,0.49086,0.050027,False,False
00032503235,58507.9333702758,,,,,,,2.025934934616089,0.03593495488166809,,,,,1.297201,0.070198,0.699096,0.051482,1.973561,0.1731123,0.538927,0.04925,False,False
00032503236,58514.5400497677,,,,,,,,,0.33262011408805847,0.017584379762411118,,,1.24212,0.082529,0.639734,0.059158,1.855129,0.2016722,0.515034,0.058645,False,False
00032503237,58532.5674042492,,,,,11.180134773254395,0.09478110820055008,,,,,,,1.365902,0.077239,0.817703,0.059883,2.174095,0.19498246,0.598654,0.05539,False,False
00032503238,58584.2244623776,,,,,11.489012718200684,0.13419309258460999,,,,,,,1.116248,0.096307,0.590423,0.069536,1.697585,0.2368446,0.528935,0.077222,False,False
00032503239,58589.7338254864,27.20965576171875,0.3884539306163788,28.396968841552734,0.600692093372345,,,,,,,,,1.228023,0.092368,0.640579,0.066761,1.868814,0.2279368,0.521634,0.067044,False,False
00032503240,58591.1523123672,,,,,,,1.9646766185760498,0.03463495150208473,,,,,1.279493,0.070243,1.043876,0.062604,2.320614,0.18809094,0.815851,0.066334,False,False
00032503241,58598.6502690246,,,,,,,,,0.3338254988193512,0.017655422911047935,,,1.293387,0.080554,0.843385,0.064992,2.126985,0.206528,0.652074,0.064609,False,False
00032503242,58606.2582250096,,,,,,,,,0.29969295859336853,0.022280430421233177,,,1.078835,0.089274,0.93966,0.083167,2.003927,0.2431504,0.870995,0.105535,False,False
00032503243,58612.7585729506,,,,,11.395990371704102,0.08882568031549454,,,,,,,1.196786,0.063411,0.781294,0.051309,1.968174,0.16273724,0.652827,0.055086,False,False
00032503244,58619.3282260698,,,,,,,1.8975330591201782,0.04035659506917,,,,,1.350883,0.081033,1.075051,0.072272,2.420945,0.2169314,0.795814,0.071701,False,False
00032503245,58633.7301335594,,,,,,,,,,,0.7667587399482727,0.03382653743028641,1.314023,0.106909,1.163787,0.099659,2.450546,0.2906016,0.885667,0.104616,False,False
00032503246,58640.6289985652,,,,,11.537446022033691,0.0918637216091156,,,,,,,1.433959,0.078373,0.951615,0.063719,2.372879,0.2014808,0.663628,0.057359,False,False
00032503247,58647.5602710814,,,,,,,1.9987308979034424,0.07549799233675003,,,,,1.339147,0.132221,0.794474,0.101599,2.107805,0.3314912,0.593268,0.09585,False,False
00032503248,58652.471971064,,,,,11.679141998291016,0.10093602538108826,,,,,,,1.330429,0.078752,0.722922,0.057958,2.043841,0.19508446,0.543375,0.054151,False,False
00032503249,58654.6946255084,,,,,,,,,0.3291615843772888,0.014695027843117714,,,1.257116,0.074174,0.616536,0.052028,1.866002,0.18088694,0.490437,0.0505,False,False
00032503250,58661.0393154378,,,,,,,,,,,0.7913645505905151,0.025222813710570335,1.28509,0.094839,0.650398,0.067435,1.935676,0.2327404,0.506111,0.064411,False,False
00032503251,58668.1358357202,,,,,11.517301559448242,0.10613720864057541,,,,,,,1.311541,0.079367,1.117592,0.072935,2.42456,0.215372,0.852122,0.075839,False,False
00032503252,58683.4643182862,,,,,,,1.9257481098175049,0.044017449021339417,,,,,1.335332,0.085466,0.573053,0.055914,1.908385,0.2042624,0.429146,0.050078,False,False
00032503253,58689.5679305767,,,,,,,,,,,0.7663732171058655,0.026917224749922752,1.171852,0.085912,0.557617,0.057793,1.729564,0.2070382,0.475843,0.060409,False,False
00088933001,58691.9542332145,,,,,,,2.004603385925293,0.03822103142738342,,,,,1.214099,0.067927,0.696939,0.05143,1.89982,0.16990824,0.574038,0.053159,False,False
00088933002,58692.3955094239,,,,,11.518866539001465,0.1281852126121521,,,,,,,1.365832,0.106698,0.699908,0.076303,2.049304,0.2613162,0.512441,0.068728,False,False
00032503254,58696.0324821138,,,,,11.511958122253418,0.23961080610752106,,,,,,,1.535087,0.184971,0.871413,0.139023,2.384878,0.46076,0.567664,0.113492,False,False
00032503255,58701.3132685015,,,,,,,,,,,0.7784066200256348,0.02555270865559578,1.246219,0.077139,0.995417,0.068991,2.236802,0.206741,0.798749,0.074224,False,False
00088933003,58701.5748168001,,,,,,,,,,,0.7668769359588623,0.02356709912419319,1.335864,0.076583,0.923288,0.063418,2.250555,0.19849146,0.691154,0.061836,False,False
00011509001,58703.8737294274,,,,,,,2.00649356842041,0.05124407634139061,,,,,1.219548,0.093641,1.286134,0.09572,2.484774,0.2666996,1.054599,0.112772,False,False
00095338001,58713.1709339344,,,,,,,,,,,0.7743698954582214,0.027941185981035233,0.414078,0.021032,0.512894,0.020964,0.9230982,0.0592862546675401,1.238641,0.080751,False,False
00095338002,58723.0786043256,,,,,,,1.938197135925293,0.03959855064749718,,,,,0.320508,0.018666,0.527264,0.02013,0.8437673,0.0547954785057013,1.645088,0.114533,False,False
00095338003,58743.6168613962,,,,,,,2.0239310264587402,0.03574942424893379,,,,,0.376374,0.018268,0.728362,0.020832,1.101156,0.0553312392489365,1.935208,0.109004,False,False
00095338004,58753.8693963464,,,,,,,,,,,0.7475749254226685,0.02482415735721588,0.426277,0.01924,0.552447,0.020386,0.9713777,0.0558874279762996,1.29598,0.075555,False,False
00095338005,58763.4256827654,,,,,,,2.0222561359405518,0.0397617481648922,,,,,0.533908,0.037875,0.5501,0.037679,1.081549,0.0654124343814293,1.030327,0.062315,False,False
00095338006,58773.2149972735,,,,,,,,,,,0.7549590468406677,0.022802891209721565,1.297419,0.07285,0.731575,0.054413,2.025367,0.18171158,0.563869,0.052549,False,False
00095338007,58787.8477212804,,,,,,,1.8795592784881592,0.056927576661109924,,,,,1.094996,0.103876,0.694502,0.082052,1.789526,0.2647448,0.63425,0.0961,False,False
00095338008,58793.6461776068,,,,,,,,,,,0.6859490275382996,0.03610661253333092,1.396141,0.123252,0.697698,0.087289,2.09384,0.3020632,0.499733,0.07652,False,False
00095338009,58803.2723627376,,,,,,,2.0559823513031006,0.04022987186908722,,,,,1.26201,0.083177,0.731936,0.063047,1.993948,0.208742,0.579977,0.062904,False,False
00095338010,58813.0317991936,,,,,,,,,,,0.7436233162879944,0.02411426045000553,1.293793,0.078723,0.605125,0.053819,1.899051,0.19072186,0.467714,0.050401,False,False
00095338011,58823.2145686913,,,,,,,1.8530268669128418,0.034811798483133316,,,,,1.198789,0.066058,0.64158,0.048309,1.833263,0.1633659,0.53519,0.049936,False,False
00095338012,58837.8745975316,,,,,,,,,,,0.7679939866065979,0.06452495604753494,0.849784,0.116212,0.508025,0.089526,1.357812,0.2933926,0.597829,0.133352,False,False
00095338013,58843.125381652,,,,,,,1.973836898803711,0.05550318583846092,,,,,1.108192,0.095034,0.64325,0.072338,1.743265,0.2383056,0.58045,0.082089,False,False
00095338014,58853.9614315999,,,,,,,,,0.2981238067150116,0.029496774077415466,,,1.252163,0.078095,0.530675,0.050763,1.777597,0.1859935,0.423807,0.048396,False,False
00095338016,58873.0487384714,,,,,,,,,,,0.7445172071456909,0.023412499576807022,1.398518,0.095187,0.561753,0.060221,1.960271,0.2252746,0.401677,0.051007,False,False
00095338017,58893.3835593094,,,,,,,,,,,0.7092635631561279,0.02306319586932659,1.642691,0.093584,0.641936,0.058531,2.258492,0.219505,0.390783,0.042015,False,False
00095338018,58903.2977850374,,,,,,,1.843195915222168,0.04319306090474129,,,,,1.462841,0.094103,0.781044,0.068315,2.238298,0.2323024,0.533923,0.057971,False,False
00095338019,58913.1610713753,,,,,,,,,,,0.7157054543495178,0.02290676161646843,1.202113,0.080868,0.740325,0.063305,1.931796,0.204846,0.615853,0.067004,False,False
00088934001,58916.7446892515,,,,,11.571516990661621,0.09767471998929977,,,,,,,1.123628,0.08341,0.57312,0.059991,1.690145,0.2050584,0.510062,0.065453,False,False
00088934002,58918.2693735084,,,,,,,,,0.3326508104801178,0.017551571130752563,,,1.214769,0.084996,0.832265,0.070019,2.041175,0.2199336,0.685122,0.074969,False,False
00088934003,58919.2717913024,,,,,,,1.9059293270111084,0.1287468522787094,,,,,1.03187,0.193874,0.677893,0.157198,1.674085,0.4940678,0.656956,0.196071,False,False
00095338020,58923.6115471427,,,,,,,1.9547576904296875,0.03540171682834625,,,,,1.347595,0.074538,0.845091,0.059098,2.176129,0.1895162,0.62711,0.055914,False,False
00088934004,58929.3503360813,,,,,,,,,,,0.7577643990516663,0.023875467479228973,1.335241,0.074678,0.595122,0.049698,1.930365,0.17940658,0.445704,0.044797,False,False
00095338021,58930.1122054332,,,,,,,,,0.34614256024360657,0.015388648957014084,,,1.295864,0.070126,0.717408,0.052023,2.009748,0.1744897,0.553613,0.050092,False,False
00095338022,58943.5799300675,,,,,,,1.972731590270996,0.03774375095963478,,,,,1.393393,0.084567,0.548621,0.05308,1.942015,0.19969092,0.39373,0.044969,False,False
00095338023,58953.0378125026,,,,,,,,,,,0.7519447803497314,0.022044090554118156,1.22737,0.072391,0.715121,0.055178,1.942613,0.18204514,0.582645,0.056586,False,False
00095338024,58963.2474436057,,,,,,,1.9807697534561157,0.03613261505961418,,,,,1.199281,0.070951,0.651257,0.052098,1.838188,0.17547022,0.54304,0.05403,False,False
00095338025,58973.1081932063,,,,,,,,,,,0.7406847476959229,0.025453556329011917,1.471439,0.093694,0.62973,0.061233,2.10117,0.223857,0.427969,0.049743,False,False
00095338026,58993.7014568661,,,,,,,,,,,0.7647042274475098,0.023153329268097878,1.436725,0.08433,0.654434,0.056221,2.086348,0.202464,0.455504,0.047393,False,False
00088935001,59000.8769294772,,,,,11.664953231811523,0.09642259776592255,,,,,,,1.136425,0.092717,0.619544,0.068189,1.741141,0.2292256,0.54517,0.07469,False,False
00095338027,59003.5206821635,,,,,,,1.9380171298980713,0.03379792720079422,,,,,1.40213,0.070385,0.718517,0.050095,2.109735,0.17232036,0.512447,0.044025,False,False
00088935002,59012.7546410455,,,,,11.964332580566406,0.09909462928771973,,,,,,,1.312837,0.080567,0.696168,0.058486,2.004108,0.198874,0.530277,0.055169,False,False
00089125001,59215.4666059031,,,,,,,1.9648057222366333,0.035778723657131195,,,,,1.164649,0.070542,0.659404,0.052967,1.81997,0.1762155,0.566182,0.056959,False,False
00089124001,59326.2288022874,,,,,,,,,0.32605427503585815,0.016009220853447914,,,1.465903,0.083867,0.670028,0.056609,2.121936,0.201709,0.457076,0.046638,False,False
00089259001,59674.5496054158,,,,,,,,,,,,,1.342993,0.070424,0.639863,0.048522,1.975592,0.17072386,0.476446,0.043926,False,False
